avg_hotel_occ_daily,total_bags,no_cancel_num,all_discounts,original_pay,Segments,vacation_daily_difference
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.02603530642477383,G3,0.15517241379310345
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.01622150000496794,G2,0.0
0.051983149376388725,0.1,0.11764705882352941,0.0,0.008532551584937782,G1,0.05172413793103448
0.07642591220818146,0.1,0.11764705882352941,0.0,0.01221119129730837,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04691437052754066,0.1,0.11764705882352941,0.0,0.003136424778560084,G1,0.05172413793103448
0.08133801876563648,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06644123277669682,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.03610520830276712,0.0,0.11764705882352941,0.0,0.020775916194200005,G1,0.034482758620689655
0.021750874809877828,0.1,0.0,0.0,0.2321375428011505,G4,0.1896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04941685988134306,0.1,0.11764705882352941,0.0,0.00276737796497178,G1,0.05172413793103448
0.17071873469927445,0.0,0.0,0.0,0.0,G2,0.0
0.09136566611420797,0.1,0.11764705882352941,0.0,0.00501714411703894,G2,0.10344827586206896
0.10796254780413538,0.1,0.11764705882352941,0.0,0.044194302201080365,G2,0.10344827586206896
0.051758200149213035,0.1,0.11764705882352941,0.0,0.0112478844864548,G1,0.05172413793103448
0.09310291843399833,0.0,0.11764705882352941,0.0,0.029419181823214274,G1,0.08620689655172414
0.022254983599492083,0.0,0.11764705882352941,0.0,0.00790848396042115,G1,0.017241379310344827
0.10651728024847093,0.1,0.11764705882352941,0.0,0.025201165998676164,G2,0.1206896551724138
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06336175676307489,0.1,0.11764705882352941,0.0,0.021101907546203006,G1,0.05172413793103448
0.05121819165711397,0.0,0.11764705882352941,0.0,0.01658676172303226,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.017308295557291443,G4,0.1896551724137931
0.06446138009008241,0.1,0.11764705882352941,0.0,0.03823750812021274,G1,0.05172413793103448
0.04786775707209009,0.0,0.11764705882352941,0.0,0.032946417714625566,G1,0.034482758620689655
0.048147808889939456,0.0,0.11764705882352941,0.0,0.02385793022460284,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.045025333924259864,0.0,0.11764705882352941,0.0,0.022975529830574395,G1,0.05172413793103448
0.021750874809877828,0.1,0.0,0.0,0.045978028466757165,G1,0.08620689655172414
0.2749962366218521,0.0,0.0,0.0,0.0,G2,0.0
0.16258733958469715,0.1,0.17647058823529413,0.0,0.11335130938282598,G4,0.1896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.11123641911617027,0.0,0.11764705882352941,0.0,0.005610457840423212,G2,0.1206896551724138
0.04802301727231127,0.1,0.11764705882352941,0.0,0.012387198239173563,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.2,0.0,0.0,0.2237781593364349,Outlier,0.29310344827586204
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.09532892499159455,0.0,0.11764705882352941,0.0,0.003476137101837522,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.034940403778315275,0.0,0.11764705882352941,0.0,0.0047819950576115195,G1,0.034482758620689655
0.1562309042794447,0.0,0.11764705882352941,0.0,0.008823530803343943,G3,0.1724137931034483
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.12019974541703096,0.0,0.11764705882352941,0.0,0.02874827364158836,G3,0.13793103448275862
0.04864027956549986,0.1,0.11764705882352941,0.0,0.004932452604689828,G1,0.05172413793103448
0.05060407165471993,0.0,0.11764705882352941,0.0,0.0229301086842866,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04663473768179723,0.0,0.11764705882352941,0.0,0.033301743556939434,G1,0.05172413793103448
0.12638447974627545,0.1,0.11764705882352941,0.0,0.010342300382341962,G3,0.13793103448275862
0.06575427369781103,0.1,0.11764705882352941,0.0,0.02060653316950178,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.12512529787558954,0.0,0.11764705882352941,0.0,0.010349870573389928,G2,0.1206896551724138
0.06489883352113889,0.0,0.11764705882352941,0.0,0.010957851541929632,G1,0.05172413793103448
0.02120083426346434,0.1,0.11764705882352941,0.0,0.011450860233928366,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07953513524132506,0.1,0.11764705882352941,0.0,0.03386666906389383,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.05039064416045756,0.1,0.11764705882352941,0.0,0.005655405849770505,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.033442265228267286,G1,0.017241379310344827
0.04610635954500932,0.1,0.11764705882352941,0.0,0.01109790007631699,G1,0.05172413793103448
0.5133448124448867,0.0,0.0,0.0,0.0,G2,0.0
0.15515146144220657,0.0,0.23529411764705882,0.0,0.03958216330510756,G3,0.15517241379310345
0.0627164155800457,0.1,0.11764705882352941,0.0,0.028347053516046203,G1,0.05172413793103448
0.03664766079881749,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.004773951729623057,G1,0.05172413793103448
0.021750874809877828,0.1,0.0,0.0,0.008742151249578318,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.034976648326301735,G2,0.0
0.032414226983041916,0.0,0.35294117647058826,0.0,0.05054521935338267,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.19454214813609164,0.1,0.17647058823529413,0.0,0.07634395730790759,G5,0.22413793103448276
0.2600994506329124,0.0,0.0,0.0,0.0,G2,0.0
0.0510575546481999,0.1,0.11764705882352941,0.0,0.019180498430841336,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.029391739880665405,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.05038363801579714,0.0,0.11764705882352941,0.0,0.02041727839330265,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.5133448124448867,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.12611368410847026,0.1,0.11764705882352941,0.0,0.0057069777762847685,G3,0.13793103448275862
0.09393259958489796,0.0,0.11764705882352941,0.0,0.004601729883281848,G2,0.10344827586206896
0.06425884587057445,0.0,0.11764705882352941,0.0,0.02453167722787174,G1,0.05172413793103448
0.09076376613157049,0.1,0.11764705882352941,0.0,0.024384531639376917,G2,0.1206896551724138
0.06210193091674464,0.1,0.11764705882352941,0.0,0.005926040179735261,G1,0.08620689655172414
0.1111315907435158,0.0,0.0,0.0,0.0,G2,0.0
0.03760480257483497,0.0,0.11764705882352941,0.0,0.003077755797938353,G1,0.034482758620689655
0.08129220338997778,0.2,0.23529411764705882,0.0,0.02852873810119737,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06575137192804027,0.1,0.47058823529411764,0.0,0.0028284126302959996,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.24520266464397275,0.0,0.0,0.0,0.0,G2,0.0
0.029760659391335015,0.2,0.11764705882352941,0.0,0.026866134892288014,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07817521385538892,0.0,0.11764705882352941,0.0,0.028432691302276315,G1,0.06896551724137931
0.09549725091452688,0.1,0.11764705882352941,0.0,0.0006945650286508075,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06644123277669682,0.0,0.0,0.29411764705882354,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.001044686364619198,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.03623112493808717,0.0,0.11764705882352941,0.0,0.004275738531278847,G1,0.034482758620689655
0.048864592575773934,0.0,0.11764705882352941,0.0,0.029017961697672116,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06187539890605763,0.0,0.11764705882352941,0.0,0.026478162601079793,G1,0.05172413793103448
0.074289387230174,0.0,0.11764705882352941,0.0,0.029070479898067377,G1,0.08620689655172414
0.15457206181340655,0.0,0.11764705882352941,0.0,0.026296478015928628,G3,0.1724137931034483
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.21540909266609345,0.0,0.0,0.0,0.0,G2,0.0
0.05054639316146901,0.1,0.11764705882352941,0.0,0.022957077489894978,G1,0.034482758620689655
0.22629117931352846,0.3,0.35294117647058826,0.0,0.027904670476680736,Outlier,0.25862068965517243
0.06616021887475233,0.1,0.11764705882352941,0.0,0.018130607559876662,G1,0.08620689655172414
0.021750874809877828,0.1,0.0,0.0,0.01821671848304727,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.014203097816804216,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.08079351796151263,0.0,0.11764705882352941,0.0,0.010167239714357765,G2,0.0
0.10857221428821813,0.2,0.11764705882352941,0.0,0.02291828026077416,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04671663121102289,0.1,0.11764705882352941,0.0,0.046877934927584027,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.05154444678775715,0.0,0.0,0.0,0.0,G2,0.0
0.04707520150502229,0.1,0.11764705882352941,0.0,0.037181466469021596,G1,0.034482758620689655
0.05224776905500267,0.1,0.11764705882352941,0.0,0.005970515052142056,G1,0.05172413793103448
0.09527691038051651,0.0,0.23529411764705882,0.0,0.007636903356575397,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.10561806524547085,0.2,0.11764705882352941,0.0,0.010807393994851323,G2,0.1206896551724138
0.23030587865503313,0.0,0.0,0.0,0.0,G2,0.0
0.04865000127010618,0.0,0.11764705882352941,0.0,0.0038366674504968653,G1,0.05172413793103448
0.047976278606270975,0.1,0.11764705882352941,0.0,0.034256060765923545,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.2749962366218521,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.030966339618642164,G5,0.22413793103448276
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.19432654819387252,0.0,0.23529411764705882,0.0,0.06282832746564672,G5,0.22413793103448276
0.021750874809877828,0.1,0.0,0.0,0.12689012293517124,Outlier,0.27586206896551724
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.08133801876563648,0.0,0.0,0.0,0.0,G2,0.0
0.13565699194383365,0.0,0.11764705882352941,0.0,0.017278487930040082,G3,0.15517241379310345
0.021750874809877828,0.1,0.0,0.0,0.2663723124047516,Outlier,0.27586206896551724
0.021750874809877828,0.1,0.0,0.0,0.2663723124047516,Outlier,0.27586206896551724
0.28989302261079175,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.3593115022072613,0.1,0.11764705882352941,0.0,0.027044507518855693,Outlier,0.41379310344827586
0.08133801876563648,0.0,0.0,0.0,0.0,G2,0.0
0.06144510679451565,0.0,0.35294117647058826,0.0,0.060985459082407684,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.29137519074674967,0.2,0.29411764705882354,0.0,0.33579995391646206,Outlier,0.3448275862068966
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04875664518855304,0.1,0.11764705882352941,0.0,0.0036265946489158307,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.027011387933020842,G1,0.06896551724137931
0.031024147364220878,0.2,0.11764705882352941,0.0,0.013165981643232983,G1,0.034482758620689655
0.28989302261079175,0.0,0.0,0.0,0.0,G2,0.0
0.08041799481470811,0.1,0.11764705882352941,0.0,0.023016219607457207,G1,0.06896551724137931
0.1111315907435158,0.0,0.0,0.0,0.0,G2,0.0
0.06557395275866053,0.0,0.11764705882352941,0.0,0.010002588059064524,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.2005123066771538,0.0,0.0,0.0,0.0,G2,0.0
0.10675519433470262,0.1,0.11764705882352941,0.0,0.012742050944546932,G2,0.1206896551724138
0.021750874809877828,0.1,0.0,0.0,0.0032499776442795614,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.060293453338944654,0.2,0.23529411764705882,0.0,0.06382853895785912,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.17647058823529413,0.0,G2,0.0
0.063857261107032,0.1,0.11764705882352941,0.0,0.007650151190909336,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.13736540501699854,0.1,0.11764705882352941,0.35294117647058826,0.01247520171010616,G3,0.15517241379310345
0.021750874809877828,0.0,0.0,0.0,0.005438709131022502,G5,0.22413793103448276
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.18561552068821413,0.0,0.0,0.0,0.0,G2,0.0
0.018158600214814757,0.1,0.11764705882352941,0.0,0.025516748337988213,G1,0.017241379310344827
0.09485482701875386,0.1,0.11764705882352941,0.0,0.030767148966692578,G1,0.08620689655172414
0.021750874809877828,0.3,0.0,0.0,0.3719996612339506,G3,0.15517241379310345
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.11115364884901922,0.0,0.11764705882352941,0.23529411764705885,0.01263606826987542,G2,0.1206896551724138
0.021750874809877828,0.0,0.0,0.0,0.01529273219077071,G5,0.2413793103448276
0.12296403802584625,0.1,0.11764705882352941,0.0,0.013686905414721088,G3,0.13793103448275862
0.021750874809877828,0.0,0.0,0.0,0.016222919415789433,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06236577472108833,0.0,0.11764705882352941,0.0,0.0038532272434142886,G1,0.08620689655172414
0.06459810465398716,0.2,0.11764705882352941,0.0,0.006697726529687214,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06391379130636293,0.1,0.11764705882352941,0.29411764705882354,0.04260882031347215,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.18561552068821413,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.1913488802977735,Outlier,0.25862068965517243
0.049687942592628244,0.1,0.11764705882352941,0.35294117647058826,0.006842979570420046,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.29411764705882354,0.0,G2,0.0
0.080209594985717,0.0,0.23529411764705882,0.0,0.04463290014492185,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.08014787418751804,0.1,0.11764705882352941,0.0,0.02544151956444906,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.03288301736459885,G1,0.017241379310344827
0.1111315907435158,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.0667542514922894,0.1,0.11764705882352941,0.0,0.010919527449749309,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.03524636979679123,0.0,0.11764705882352941,0.0,0.01646090729685984,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.17693383674745686,0.1,0.11764705882352941,0.0,0.005921308810330283,G4,0.20689655172413793
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.17693383674745686,0.1,0.11764705882352941,0.0,0.005921308810330283,G4,0.20689655172413793
0.03765827582954111,0.0,0.11764705882352941,0.0,0.0023245217886658158,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.08753937232174991,0.0,0.11764705882352941,0.0,0.06652352697093472,G2,0.10344827586206896
0.09428233267095912,0.0,0.11764705882352941,0.17647058823529413,0.007583438882299143,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.03373561013137594,G5,0.22413793103448276
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.10579567838341816,0.1,0.11764705882352941,0.0,0.011050586382267207,G2,0.1206896551724138
0.02258379911522712,0.1,0.11764705882352941,0.0,0.004136163133831988,G1,0.017241379310344827
0.021750874809877828,0.1,0.0,0.0,0.13017038134364267,Outlier,0.29310344827586204
0.13883940319689064,0.0,0.11764705882352941,0.0,0.008992440691101666,G3,0.13793103448275862
0.021750874809877828,0.1,0.0,0.0,0.05040517081899531,G1,0.017241379310344827
0.021750874809877828,0.1,0.0,0.0,0.015005064930948029,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.026564746661190897,G1,0.034482758620689655
0.10902375759602247,0.1,0.11764705882352941,0.0,0.033836388299701974,G2,0.10344827586206896
0.06305904165779132,0.1,0.11764705882352941,0.0,0.018154264406901554,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.15683046112178603,0.1,0.11764705882352941,0.0,0.0023997505622049696,G3,0.1724137931034483
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021200104941650297,0.0,0.11764705882352941,0.0,0.012462427012712716,G1,0.017241379310344827
0.052334946288008784,0.0,0.11764705882352941,0.0,0.005118868559245971,G1,0.06896551724137931
0.18561552068821413,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06554300313401996,0.1,0.11764705882352941,0.0,0.02370321444506005,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.04819562130687047,G1,0.06896551724137931
0.06298201286024016,0.1,0.47058823529411764,0.0,0.1305105668038606,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.031062824696593196,0.1,0.11764705882352941,0.0,0.03014686643769993,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.1394835340160582,0.3,0.35294117647058826,0.0,0.3880631335007923,G3,0.1724137931034483
0.022491757150546497,0.1,0.11764705882352941,0.0,0.0054533763761779345,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.1100859760244609,0.0,0.11764705882352941,0.0,0.02018118305999424,G2,0.1206896551724138
0.04958176419874354,0.2,0.11764705882352941,0.0,0.0011251196445038285,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04895214998717247,0.1,0.11764705882352941,0.0,0.02894084037637097,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06463575007358004,0.0,0.11764705882352941,0.0,0.03191355977351881,G1,0.06896551724137931
0.06107531735856832,0.1,0.11764705882352941,0.0,0.011277218976765665,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04841041905419344,0.0,0.11764705882352941,0.0,0.020960439600994155,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.05012859262567817,0.1,0.11764705882352941,0.0,0.011523723322765031,G2,0.0
0.1530278547707989,0.1,0.11764705882352941,0.0,0.01735750179910322,G3,0.15517241379310345
0.08133801876563648,0.0,0.0,0.0,0.0,G2,0.0
0.13353265595061192,0.0,0.23529411764705882,0.0,0.06871840923790415,G3,0.15517241379310345
0.048897784477055534,0.1,0.11764705882352941,0.0,0.008330522111345209,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.2600994506329124,0.0,0.0,0.0,0.0,G2,0.0
0.08007904638100351,0.0,0.11764705882352941,0.0,0.013503328281807931,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.1684631362970106,0.2,0.11764705882352941,0.0,0.01098056211507353,G3,0.1724137931034483
0.04895730179232698,0.0,0.11764705882352941,0.0,0.020060060003226795,G1,0.034482758620689655
0.1558219487103348,0.0,0.0,0.0,0.0,G2,0.0
0.0668006487736508,0.0,0.11764705882352941,0.0,0.0028279394933555017,G1,0.06896551724137931
0.048922876250955656,0.0,0.11764705882352941,0.0,0.02718976055958852,G1,0.034482758620689655
0.04606350025032032,0.0,0.11764705882352941,0.0,0.02655339137461895,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04760710211099716,0.0,0.11764705882352941,0.0,0.025437261331984578,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
